Train/Step,Train/Loss/Nu,Train/Loss/Flow,Train/Norm/Critic,Train/Norm/Flow,Time/ElapsedSec,Eval/Reward,Eval/Cost,Eval/Length
278000,0.0,0.13261102139949799,49.176339745521545,551.3130090404302,6259.511556386948,nan,nan,nan
279000,0.0,0.12903696298599243,49.17918020486832,551.8136593233794,6273.040606498718,nan,nan,nan
280000,0.0,0.1323331892490387,49.185782074928284,552.3444003537297,6463.784872531891,20.33148871642505,39.333333333333336,1000.0
281000,0.0,0.11173772066831589,49.18914419412613,552.8302513416857,6478.185185909271,nan,nan,nan
282000,0.0,0.12647795677185059,49.19528168439865,553.3049079291523,6492.486425876617,nan,nan,nan
283000,0.0,0.09720797836780548,49.20443856716156,553.7800285667181,6506.853826761246,nan,nan,nan
284000,0.0,0.08551283925771713,49.212129175662994,554.2384746093303,6521.14271569252,nan,nan,nan
285000,0.0,0.1834842562675476,49.212787210941315,554.7568972110748,6535.46108007431,nan,nan,nan
286000,0.0,0.1217900738120079,49.216296911239624,555.2723952215165,6549.826304197311,nan,nan,nan
287000,0.0,0.07497283071279526,49.223313212394714,555.8047485705465,6564.186960697174,nan,nan,nan
288000,0.0,0.11304879188537598,49.225472033023834,556.2165272179991,6578.555537939072,nan,nan,nan
289000,0.0,0.18848660588264465,49.23134368658066,556.7351207621396,6593.001387119293,nan,nan,nan
290000,0.0,0.10746848583221436,49.232391238212585,557.0950595866889,6607.342193841934,nan,nan,nan
291000,0.0,0.14186759293079376,49.236541628837585,557.6188256274909,6621.643791437149,nan,nan,nan
292000,0.0,0.12893787026405334,49.243682742118835,558.134563645348,6636.014613389969,nan,nan,nan
293000,0.0,0.11647935956716537,49.25188100337982,558.6927522942424,6650.361091852188,nan,nan,nan
294000,0.0,0.11869436502456665,49.251949429512024,559.1883501131088,6664.657634735107,nan,nan,nan
295000,0.0,0.12054305523633957,49.25713872909546,559.6431747172028,6679.0625722408295,nan,nan,nan
296000,0.0,0.11800403892993927,49.266305446624756,560.1180797610432,6693.336683034897,nan,nan,nan
297000,0.0,0.17588737607002258,49.27117908000946,560.7392993159592,6707.757586717606,nan,nan,nan
298000,0.0,0.10769865661859512,49.276940405368805,561.2132468465716,6722.097106218338,nan,nan,nan
299000,0.0,0.14069333672523499,49.28186583518982,561.7458498235792,6735.655613660812,nan,nan,nan
300000,0.0,0.12169606983661652,49.283804178237915,562.2530128154904,6928.292538404465,14.172902154989211,15.0,1000.0
301000,0.0,0.14863000810146332,49.28994423151016,562.7974842116237,6942.649332523346,nan,nan,nan
302000,0.0,0.12966182827949524,49.29423815011978,563.1811226997524,6956.925967216492,nan,nan,nan
303000,0.0,0.10635609924793243,49.29847824573517,563.7745863944292,6971.280378103256,nan,nan,nan
304000,0.0,0.14040738344192505,49.30376297235489,564.27334221825,6985.567563533783,nan,nan,nan
305000,0.0,0.17541196942329407,49.31144005060196,564.6641100849956,6999.807505369186,nan,nan,nan
306000,0.0,0.1103595718741417,49.31469506025314,565.1562285684049,7014.065592765808,nan,nan,nan
307000,0.0,0.15271860361099243,49.31915867328644,565.6839910037816,7028.389947414398,nan,nan,nan
308000,0.0,0.14503490924835205,49.32799935340881,566.2140639144927,7042.714707374573,nan,nan,nan
309000,0.0,0.11407885700464249,49.33574974536896,566.6687833424658,7057.123809576035,nan,nan,nan
310000,0.0,0.14494451880455017,49.3395192027092,567.152383595705,7071.528298854828,nan,nan,nan
311000,0.0,0.1372789591550827,49.34084326028824,567.659811200574,7085.7654230594635,nan,nan,nan
312000,0.0,0.09087874740362167,49.3437585234642,568.1179449111223,7100.141595840454,nan,nan,nan
313000,0.0,0.10988831520080566,49.34766763448715,568.5222886856645,7114.454351186752,nan,nan,nan
314000,0.0,0.11669071018695831,49.348099768161774,569.0673794206232,7128.689719676971,nan,nan,nan
315000,0.0,0.11415284126996994,49.35302549600601,569.5517279617488,7143.093562602997,nan,nan,nan
316000,0.0,0.10989415645599365,49.36125439405441,570.1545149087906,7157.390423536301,nan,nan,nan
317000,0.0,0.11525632441043854,49.36904954910278,570.576024595648,7171.6816194057465,nan,nan,nan
318000,0.0,0.09073889255523682,49.37468242645264,571.1382859796286,7186.022446870804,nan,nan,nan
319000,0.0,0.12702035903930664,49.37786257266998,571.6794960983098,7200.393432855606,nan,nan,nan
320000,0.0,0.12658755481243134,49.382261872291565,572.146010953933,7392.8195605278015,19.858795260586714,22.333333333333332,1000.0
321000,0.0,0.14439137279987335,49.38510054349899,572.5654444992542,7407.163725614548,nan,nan,nan
322000,0.0,0.09014864265918732,49.3856583237648,573.1226131059229,7421.526363134384,nan,nan,nan
323000,0.0,0.10218550264835358,49.39506667852402,573.5689229797572,7435.855344057083,nan,nan,nan
324000,0.0,0.11605473607778549,49.40065240859985,574.0148086622357,7450.316681146622,nan,nan,nan
325000,0.0,0.11095122247934341,49.40648794174194,574.475716855377,7464.65975189209,nan,nan,nan
326000,0.0,0.169642373919487,49.41157031059265,575.0071846228093,7479.018800497055,nan,nan,nan
327000,0.0,0.0857904851436615,49.415403008461,575.5101217329502,7493.4066371917725,nan,nan,nan
328000,0.0,0.15592637658119202,49.41943407058716,576.0561944134533,7507.654438257217,nan,nan,nan
329000,0.0,0.15134643018245697,49.42603665590286,576.424784431234,7522.021833658218,nan,nan,nan
330000,0.0,0.1633516103029251,49.43148183822632,576.9691877216101,7536.278804779053,nan,nan,nan
331000,0.0,0.10733646154403687,49.43638414144516,577.4730354547501,7550.686994791031,nan,nan,nan
332000,0.0,0.09817226231098175,49.44064176082611,577.9883383661509,7565.127840042114,nan,nan,nan
333000,0.0,0.08459402620792389,49.44654297828674,578.4887020345777,7579.56992149353,nan,nan,nan
334000,0.0,0.14781247079372406,49.45417529344559,578.9773710463196,7593.918575048447,nan,nan,nan
335000,0.0,0.1442815363407135,49.45922917127609,579.3448962233961,7608.260538578033,nan,nan,nan
336000,0.0,0.107817642390728,49.458834528923035,579.8970017023385,7622.526166915894,nan,nan,nan
337000,0.0,0.10089685767889023,49.46904981136322,580.3379124440253,7636.897633314133,nan,nan,nan
338000,0.0,0.1217026486992836,49.473815977573395,580.7829631865025,7651.174477100372,nan,nan,nan
339000,0.0,0.13804040849208832,49.48092710971832,581.2494044136256,7665.542742729187,nan,nan,nan
340000,0.0,0.061022914946079254,49.486525654792786,581.7206453718245,7861.038267850876,0.6893118520388586,0.0,1000.0
341000,0.0,0.09354959428310394,49.49039214849472,582.175131328404,7874.659788131714,nan,nan,nan
342000,0.0,0.11640133708715439,49.49358367919922,582.6128306537867,7888.245115280151,nan,nan,nan
343000,0.0,0.10258106142282486,49.497658133506775,583.0757943578064,7902.486027002335,nan,nan,nan
344000,0.0,0.11597318947315216,49.50600862503052,583.6078043803573,7916.8365268707275,nan,nan,nan
345000,0.0,0.14666074514389038,49.510738372802734,584.0129461158067,7931.076877355576,nan,nan,nan
346000,0.0,0.1387963742017746,49.51450335979462,584.5138759836555,7945.3694903850555,nan,nan,nan
347000,0.0,0.1044267937541008,49.52131670713425,584.982444241643,7959.736260652542,nan,nan,nan
348000,0.0,0.08205422013998032,49.52939999103546,585.3876788951457,7974.000257253647,nan,nan,nan
349000,0.0,0.12182622402906418,49.53678584098816,585.8431862685829,7988.3441660404205,nan,nan,nan
350000,0.0,0.08805578947067261,49.542546689510345,586.2583401668817,8002.726183176041,nan,nan,nan
351000,0.0,0.11410398781299591,49.54426866769791,586.7238385397941,8017.058614253998,nan,nan,nan
352000,0.0,0.13951969146728516,49.55047535896301,587.1973181795329,8031.300832748413,nan,nan,nan
353000,0.0,0.09265940636396408,49.559417843818665,587.5876647904515,8045.656444311142,nan,nan,nan
354000,0.0,0.11116492748260498,49.561437368392944,588.0713178310543,8059.956737756729,nan,nan,nan
355000,0.0,0.1392659842967987,49.56371694803238,588.5427879393101,8074.298824071884,nan,nan,nan
356000,0.0,0.07443394511938095,49.56511479616165,588.9853709861636,8088.6297519207,nan,nan,nan
357000,0.0,0.1219201311469078,49.56976056098938,589.3886088561267,8103.040291786194,nan,nan,nan
358000,0.0,0.11307286471128464,49.58022254705429,589.8778084628284,8117.347653627396,nan,nan,nan
359000,0.0,0.11654060333967209,49.58437752723694,590.3229848444462,8131.674339294434,nan,nan,nan
360000,0.0,0.08897195011377335,49.588378727436066,590.7962329741567,8325.381176233292,13.198044507320425,31.333333333333332,1000.0
361000,0.0,0.11156835407018661,49.59787970781326,591.262031910941,8339.12613272667,nan,nan,nan
362000,0.0,0.12020163983106613,49.60064375400543,591.6538651399314,8352.771476745605,nan,nan,nan
363000,0.0,0.11069011688232422,49.607719242572784,592.1529317256063,8366.654384374619,nan,nan,nan
364000,0.0,0.10076884180307388,49.60946828126907,592.583932634443,8380.61223602295,nan,nan,nan
365000,0.0,0.15067371726036072,49.61424434185028,593.0559330657125,8394.992389678955,nan,nan,nan
366000,0.0,0.0868263766169548,49.621680319309235,593.4903240632266,8409.306233882904,nan,nan,nan
367000,0.0,0.2080201357603073,49.63028883934021,593.9031779319048,8423.637207984924,nan,nan,nan
368000,0.0,0.11177446693181992,49.63966369628906,594.3586317300797,8437.952701330185,nan,nan,nan
369000,0.0,0.12528018653392792,49.645653665065765,594.7944555804133,8452.267547369003,nan,nan,nan
370000,0.0,0.13206325471401215,49.64823353290558,595.1907637864351,8466.625776052475,nan,nan,nan
371000,0.0,0.11949397623538971,49.65111964941025,595.6677413079888,8480.967044115067,nan,nan,nan
372000,0.0,0.17851422727108002,49.65511763095856,596.0765031352639,8495.334938526154,nan,nan,nan
373000,0.0,0.09622099250555038,49.66096216440201,596.5232832506299,8509.686105966568,nan,nan,nan
374000,0.0,0.08865080773830414,49.67134577035904,597.0054962746799,8524.069044589996,nan,nan,nan
375000,0.0,0.10408469289541245,49.67542052268982,597.4191870801151,8538.405373573303,nan,nan,nan
376000,0.0,0.11721586436033249,49.67967575788498,597.8480425495654,8552.841010808945,nan,nan,nan
377000,0.0,0.07482918351888657,49.68555569648743,598.2608937527984,8567.275332450867,nan,nan,nan
378000,0.0,0.13136453926563263,49.68954473733902,598.6985456980765,8581.57650923729,nan,nan,nan
379000,0.0,0.10067764669656754,49.69375818967819,599.0531401243061,8595.95147895813,nan,nan,nan
380000,0.0,0.12973642349243164,49.70090705156326,599.4698551110923,8792.351170539856,10.093203158463107,24.333333333333332,1000.0
381000,0.0,0.14436917006969452,49.70504331588745,599.8857449926436,8805.930570363998,nan,nan,nan
382000,0.0,0.10875017940998077,49.70579904317856,600.3674272168428,8819.185575246811,nan,nan,nan
383000,0.0,0.13137859106063843,49.71050006151199,600.7685442026705,8832.183282613754,nan,nan,nan
384000,0.0,0.07938814163208008,49.718163549900055,601.1784510165453,8845.243012428284,nan,nan,nan
385000,0.0,0.17500174045562744,49.72462201118469,601.594913052395,8858.681060314178,nan,nan,nan
386000,0.0,0.12006817013025284,49.730139434337616,602.0193342640996,8872.120780467987,nan,nan,nan
387000,0.0,0.10153377056121826,49.73938673734665,602.4298508297652,8885.859267234802,nan,nan,nan
388000,0.0,0.08419819176197052,49.747348725795746,602.7822624389082,8900.222002267838,nan,nan,nan
389000,0.0,0.1072029247879982,49.748702228069305,603.2371433842927,8914.62994813919,nan,nan,nan
390000,0.0,0.1275937557220459,49.75613099336624,603.6605001352727,8929.012004613876,nan,nan,nan
391000,0.0,0.09009610861539841,49.761635541915894,604.1311487033963,8943.423163175583,nan,nan,nan
392000,0.0,0.12211578339338303,49.767047345638275,604.5105564873666,8957.811665296555,nan,nan,nan
393000,0.0,0.12385757267475128,49.76870131492615,604.9083945322782,8972.199841022491,nan,nan,nan
394000,0.0,0.08659009635448456,49.773939430713654,605.3037207499146,8986.528823852539,nan,nan,nan
395000,0.0,0.1085602417588234,49.774253129959106,605.6833775900304,9000.944618225098,nan,nan,nan
396000,0.0,0.14391668140888214,49.77913856506348,606.1081366054714,9015.242441177368,nan,nan,nan
397000,0.0,0.11833510547876358,49.7785462141037,606.5232654828578,9029.592388391495,nan,nan,nan
398000,0.0,0.09087736904621124,49.78254175186157,606.9353802800179,9043.913769721985,nan,nan,nan
399000,0.0,0.06939697265625,49.78629660606384,607.3363468423486,9058.454941272736,nan,nan,nan
400000,0.0,0.09664416313171387,49.78916424512863,607.744563806802,9262.214286327362,19.707833187872065,51.666666666666664,1000.0
401000,0.0,0.10115110129117966,49.79550999403,608.1404570285231,9275.863878011703,nan,nan,nan
402000,0.0,0.14600594341754913,49.800890028476715,608.5217981990427,9289.248373270035,nan,nan,nan
403000,0.0,0.12758088111877441,49.807091891765594,608.9399824347347,9302.615251541138,nan,nan,nan
404000,0.0,0.09280606359243393,49.8121896982193,609.2978457007557,9315.830574274063,nan,nan,nan
405000,0.0,0.09695770591497421,49.81640201807022,609.6974534783512,9329.620661735535,nan,nan,nan
406000,0.0,0.10679979622364044,49.81987828016281,610.0654866229743,9343.139443159103,nan,nan,nan
407000,0.0,0.10260351002216339,49.828378438949585,610.506823701784,9356.405442237854,nan,nan,nan
408000,0.0,0.06827213615179062,49.83689647912979,610.919669508934,9369.61831831932,nan,nan,nan
409000,0.0,0.10928525775671005,49.84425550699234,611.2770142611116,9383.29026389122,nan,nan,nan
410000,0.0,0.10842163860797882,49.85196429491043,611.7047267723829,9397.54273724556,nan,nan,nan
411000,0.0,0.08313547819852829,49.85665982961655,612.1221765726805,9411.961877346039,nan,nan,nan
412000,0.0,0.0884060263633728,49.862292885780334,612.5082269273698,9426.314329385757,nan,nan,nan
413000,0.0,0.1350681632757187,49.86583751440048,612.8839793819934,9440.629896402359,nan,nan,nan
414000,0.0,0.09477372467517853,49.87176012992859,613.2705635614693,9454.881254673004,nan,nan,nan
415000,0.0,0.0862266942858696,49.87579011917114,613.6541658639908,9469.175338029861,nan,nan,nan
416000,0.0,0.09742691367864609,49.886693716049194,614.0488051753491,9483.519976854324,nan,nan,nan
417000,0.0,0.1020263209939003,49.8967370390892,614.411130702123,9497.830284118652,nan,nan,nan
418000,0.0,0.07864569872617722,49.9034298658371,614.7706628255546,9512.198884487152,nan,nan,nan
419000,0.0,0.08925154060125351,49.908302426338196,615.1794128958136,9526.618742227554,nan,nan,nan
420000,0.0,0.1359413117170334,49.910199999809265,615.5703919827938,9731.765832662582,16.34493246825117,14.666666666666666,1000.0
421000,0.0,0.08893503993749619,49.91391098499298,615.9728023987263,9745.6217918396,nan,nan,nan
422000,0.0,0.09575482457876205,49.921528816223145,616.3336712997407,9759.209446430206,nan,nan,nan
423000,0.0,0.08425796031951904,49.921743869781494,616.6804581098258,9772.755211114883,nan,nan,nan
424000,0.0,0.09184839576482773,49.9298654794693,617.0525777172297,9786.247349739075,nan,nan,nan
425000,0.0,0.12444191426038742,49.939606070518494,617.4319054130465,9799.829943180084,nan,nan,nan
426000,0.0,0.09671228379011154,49.94140160083771,617.8558544237167,9813.383338451385,nan,nan,nan
427000,0.0,0.12248241901397705,49.94386160373688,618.2202730868012,9826.901744365692,nan,nan,nan
428000,0.0,0.1004541665315628,49.9523309469223,618.6041979696602,9840.46496629715,nan,nan,nan
429000,0.0,0.09461713582277298,49.96105432510376,618.9675280302763,9854.053686618805,nan,nan,nan
430000,0.0,0.1839974969625473,49.96707332134247,619.3028166424483,9867.551620721817,nan,nan,nan
431000,0.0,0.05441262945532799,49.97195267677307,619.6842224150896,9881.17395234108,nan,nan,nan
432000,0.0,0.08840303868055344,49.979780435562134,620.0875814631581,9895.515151023865,nan,nan,nan
433000,0.0,0.115792416036129,49.98857390880585,620.4151712432504,9909.862711191177,nan,nan,nan
434000,0.0,0.0847681388258934,49.9965957403183,620.7723197508603,9924.220036268234,nan,nan,nan
435000,0.0,0.08528288453817368,50.00248408317566,621.1526406630874,9938.537567138672,nan,nan,nan
436000,0.0,0.09875313192605972,50.01136541366577,621.5296432245523,9952.851244688034,nan,nan,nan
437000,0.0,0.08312039077281952,50.01803135871887,621.9129442460835,9967.214898824692,nan,nan,nan
438000,0.0,0.11644402891397476,50.02152192592621,622.3142281584442,9981.707988500595,nan,nan,nan
439000,0.0,0.07633054256439209,50.029587626457214,622.581844303757,9996.212836742401,nan,nan,nan
440000,0.0,0.10852396488189697,50.03548741340637,622.9770736638457,10200.642047166824,21.860939789344513,16.333333333333332,1000.0
441000,0.0,0.1498703509569168,50.04003691673279,623.380530346185,10214.36943411827,nan,nan,nan
442000,0.0,0.08427291363477707,50.04374635219574,623.6844316404313,10227.992715597153,nan,nan,nan
443000,0.0,0.09627032279968262,50.04820418357849,624.0396707002074,10241.5995490551,nan,nan,nan
444000,0.0,0.07796791940927505,50.05523931980133,624.393781978637,10255.213864088058,nan,nan,nan
445000,0.0,0.11031472682952881,50.065208315849304,624.7833261974156,10268.886852502823,nan,nan,nan
446000,0.0,0.09416750073432922,50.06340801715851,625.1513207629323,10282.51158285141,nan,nan,nan
447000,0.0,0.12011265009641647,50.07291376590729,625.5518748443574,10296.219733715057,nan,nan,nan
448000,0.0,0.07245434820652008,50.07811999320984,625.888180533424,10309.808596611023,nan,nan,nan
449000,0.0,0.08984731137752533,50.079994201660156,626.2502354867756,10323.362079381943,nan,nan,nan
450000,0.0,0.08633574098348618,50.084752798080444,626.5773392952979,10336.979926347733,nan,nan,nan
451000,0.0,0.1291484832763672,50.08994805812836,626.9564547408372,10350.560494422913,nan,nan,nan
452000,0.0,0.08436134457588196,50.09516644477844,627.2915018163621,10364.1339905262,nan,nan,nan
453000,0.0,0.06356053054332733,50.10029911994934,627.615480421111,10378.013407945633,nan,nan,nan
454000,0.0,0.0771283283829689,50.1051709651947,627.9221706781536,10392.283903837204,nan,nan,nan
455000,0.0,0.07520044595003128,50.11073136329651,628.2962206974626,10406.610451936722,nan,nan,nan
456000,0.0,0.09235865622758865,50.1161994934082,628.6336519364268,10420.915860414505,nan,nan,nan
457000,0.0,0.11381325870752335,50.123881220817566,629.0047643743455,10435.269781589508,nan,nan,nan
458000,0.0,0.10976965725421906,50.12873935699463,629.3893480356783,10449.595381498337,nan,nan,nan
459000,0.0,0.10458459705114365,50.13324213027954,629.722037864849,10463.957995653152,nan,nan,nan
460000,0.0,0.08680680394172668,50.13928437232971,630.0763673037291,10667.067637681961,13.584898348038868,7.333333333333333,1000.0
461000,0.0,0.08657830208539963,50.1429705619812,630.4057469498366,10681.540336370468,nan,nan,nan
462000,0.0,0.07281079143285751,50.14961051940918,630.7557863537222,10694.839007616043,nan,nan,nan
463000,0.0,0.09433799237012863,50.158056139945984,631.1460848450661,10708.257622241974,nan,nan,nan
464000,0.0,0.05872480943799019,50.167531967163086,631.4308202639222,10721.737351179123,nan,nan,nan
465000,0.0,0.06442082673311234,50.17387270927429,631.767106808722,10735.629220247269,nan,nan,nan
466000,0.0,0.0730929970741272,50.18350911140442,632.1496974881738,10749.086055755615,nan,nan,nan
467000,0.0,0.052159782499074936,50.186060190200806,632.4766108393669,10762.666561126709,nan,nan,nan
468000,0.0,0.08269207179546356,50.18760538101196,632.8155014663935,10776.291636943817,nan,nan,nan
469000,0.0,0.08067460358142853,50.19126915931702,633.1607932318002,10789.837636947632,nan,nan,nan
470000,0.0,0.06820762157440186,50.194313049316406,633.5127724241465,10803.434175729752,nan,nan,nan
471000,0.0,0.06389357894659042,50.201048612594604,633.8647058214992,10817.036271095276,nan,nan,nan
472000,0.0,0.09332133829593658,50.204726815223694,634.1984659731388,10830.676386594772,nan,nan,nan
473000,0.0,0.07851520925760269,50.21245360374451,634.5512266848236,10844.31603050232,nan,nan,nan
474000,0.0,0.12248082458972931,50.2173033952713,634.8794637788087,10857.729516267776,nan,nan,nan
475000,0.0,0.08036648482084274,50.222095370292664,635.1565340831876,10871.463299036026,nan,nan,nan
476000,0.0,0.08816739171743393,50.23216390609741,635.5276774633676,10885.735616207123,nan,nan,nan
477000,0.0,0.12103080749511719,50.23655593395233,635.8375412318856,10900.160697937012,nan,nan,nan
478000,0.0,0.059036023914813995,50.24318885803223,636.1376382298768,10914.489335775375,nan,nan,nan
479000,0.0,0.09831976145505905,50.24846303462982,636.5039481353015,10928.895762205124,nan,nan,nan
480000,0.0,0.13730446994304657,50.25698137283325,636.8257175013423,11137.200879573822,18.835119975188707,20.666666666666668,1000.0
481000,0.0,0.05542602762579918,50.26957833766937,637.159765932709,11151.709292173386,nan,nan,nan
482000,0.0,0.0986228808760643,50.27543771266937,637.5201617404819,11166.06935453415,nan,nan,nan
483000,0.0,0.038657933473587036,50.278653502464294,637.8554039932787,11180.380328655243,nan,nan,nan
484000,0.0,0.09789061546325684,50.28363215923309,638.1910141147673,11193.870511770248,nan,nan,nan
485000,0.0,0.0770103856921196,50.28612518310547,638.5234010759741,11207.33488035202,nan,nan,nan
486000,0.0,0.09559803456068039,50.29450273513794,638.8288075514138,11220.532952547073,nan,nan,nan
487000,0.0,0.06765996664762497,50.29893672466278,639.1224299315363,11233.947908878326,nan,nan,nan
488000,0.0,0.12957094609737396,50.30386304855347,639.5216603837907,11247.328838348389,nan,nan,nan
489000,0.0,0.085739366710186,50.30621349811554,639.8116886503994,11260.71566271782,nan,nan,nan
490000,0.0,0.06454028934240341,50.31355261802673,640.1456141658127,11274.071986436844,nan,nan,nan
491000,0.0,0.11355705559253693,50.31937849521637,640.5086799785495,11287.741286754608,nan,nan,nan
492000,0.0,0.08060244470834732,50.328415393829346,640.7844374272972,11300.997139692307,nan,nan,nan
493000,0.0,0.06590999662876129,50.3319411277771,641.1339233089238,11314.7446539402,nan,nan,nan
494000,0.0,0.07164159417152405,50.33560621738434,641.4427436944097,11328.53551864624,nan,nan,nan
495000,0.0,0.06619800627231598,50.34039783477783,641.7997040189803,11342.325609207153,nan,nan,nan
496000,0.0,0.09928960353136063,50.3444709777832,642.0868795104325,11355.949277877808,nan,nan,nan
497000,0.0,0.07265227288007736,50.349955558776855,642.4560824111104,11369.698850870132,nan,nan,nan
498000,0.0,0.056774433702230453,50.35594606399536,642.7807219475508,11384.045060634613,nan,nan,nan
499000,0.0,0.05036181956529617,50.35944080352783,643.066966522485,11398.596352100372,nan,nan,nan
500000,0.0,0.07300024479627609,50.36602759361267,643.3741144761443,11608.242492198944,19.39023223798497,21.0,1000.0
501000,0.0,0.0503818653523922,50.36981952190399,643.703147912398,11622.63235116005,nan,nan,nan
502000,0.0,0.08029094338417053,50.3773672580719,644.0058258716017,11637.0092856884,nan,nan,nan
503000,0.0,0.0914897471666336,50.38381826877594,644.3165100850165,11651.359019517899,nan,nan,nan
504000,0.0,0.0851605162024498,50.38816738128662,644.6650300472975,11665.653916358948,nan,nan,nan
505000,0.0,0.07685253769159317,50.39515447616577,644.9430981390178,11680.060426235199,nan,nan,nan
506000,0.0,0.08869156241416931,50.40426993370056,645.232678130269,11693.89337849617,nan,nan,nan
507000,0.0,0.07301577180624008,50.410348773002625,645.6184500306845,11707.447281360626,nan,nan,nan
508000,0.0,0.0987795889377594,50.421571135520935,645.8926649261266,11720.970951080322,nan,nan,nan
509000,0.0,0.06604062020778656,50.43041217327118,646.1766757704318,11734.29951763153,nan,nan,nan
510000,0.0,0.05263030529022217,50.435523986816406,646.4396230876446,11747.42526435852,nan,nan,nan
511000,0.0,0.07753121107816696,50.436249017715454,646.7481660228223,11760.760493278503,nan,nan,nan
512000,0.0,0.09580221027135849,50.44135904312134,647.0514989141375,11773.946289539337,nan,nan,nan
513000,0.0,0.06366810947656631,50.44491946697235,647.3920963276178,11787.139733552933,nan,nan,nan
514000,0.0,0.0666424036026001,50.4464031457901,647.6681665387005,11800.501636266708,nan,nan,nan
515000,0.0,0.10047417134046555,50.45559227466583,647.9484856147319,11813.858003139496,nan,nan,nan
516000,0.0,0.05695430189371109,50.472023248672485,648.2981696203351,11826.938324213028,nan,nan,nan
517000,0.0,0.07493231445550919,50.47779953479767,648.6056966520846,11840.065277576447,nan,nan,nan
518000,0.0,0.048719409853219986,50.47782647609711,648.9304194226861,11853.443892478943,nan,nan,nan
519000,0.0,0.10389552265405655,50.483333110809326,649.2403168454766,11866.670613765717,nan,nan,nan
520000,0.0,0.06295245885848999,50.48767125606537,649.5582257304341,12074.496304035187,22.457484520623794,30.333333333333332,1000.0
521000,0.0,0.060905277729034424,50.49479126930237,649.8789521884173,12088.730185747147,nan,nan,nan
522000,0.0,0.09701701253652573,50.501556158065796,650.1892244033515,12102.963030576706,nan,nan,nan
523000,0.0,0.09347712993621826,50.50596082210541,650.4431708715856,12117.262772321701,nan,nan,nan
524000,0.0,0.12022002786397934,50.51303493976593,650.7395674139261,12131.573960781097,nan,nan,nan
525000,0.0,0.08516158908605576,50.519044041633606,651.0616069827229,12145.96738576889,nan,nan,nan
526000,0.0,0.08414733409881592,50.5270254611969,651.384414402768,12160.253641366959,nan,nan,nan
527000,0.0,0.07710079103708267,50.53552424907684,651.7203990221024,12174.611828565598,nan,nan,nan
528000,0.0,0.061087559908628464,50.54126298427582,652.0090927649289,12188.745304107666,nan,nan,nan
529000,0.0,0.08269671350717545,50.55201590061188,652.2915759887546,12202.390860319138,nan,nan,nan
530000,0.0,0.08296855539083481,50.559619426727295,652.5855860896409,12216.10435295105,nan,nan,nan
531000,0.0,0.0599294975399971,50.56842756271362,652.8914622552693,12229.699353933334,nan,nan,nan
532000,0.0,0.06847097724676132,50.57480847835541,653.2038836218417,12243.181528806686,nan,nan,nan
533000,0.0,0.08245648443698883,50.58280634880066,653.4615404587239,12256.658351659775,nan,nan,nan
534000,0.0,0.0973748043179512,50.58992111682892,653.7227852679789,12270.257088184357,nan,nan,nan
535000,0.0,0.07457103580236435,50.599196791648865,654.0128386989236,12283.975868701935,nan,nan,nan
536000,0.0,0.08010035008192062,50.603620648384094,654.3477810360491,12297.617848873138,nan,nan,nan
537000,0.0,0.07616647332906723,50.609456181526184,654.6501160077751,12311.105367898941,nan,nan,nan
538000,0.0,0.07577856630086899,50.61311960220337,654.9470834061503,12324.376267671585,nan,nan,nan
539000,0.0,0.06700138747692108,50.619781374931335,655.2408881634474,12337.690113544464,nan,nan,nan
540000,0.0,0.07436370849609375,50.62622606754303,655.528557561338,12538.291861534119,11.035586482825195,25.666666666666668,1000.0
541000,0.0,0.04385850951075554,50.6326858997345,655.8010342344642,12552.576277017593,nan,nan,nan
542000,0.0,0.15743131935596466,50.63816261291504,656.10129564628,12566.874581098557,nan,nan,nan
543000,0.0,0.0695388913154602,50.64833307266235,656.413347799331,12581.229416370392,nan,nan,nan
544000,0.0,0.061059750616550446,50.65424311161041,656.7080596387386,12595.478284835815,nan,nan,nan
545000,0.0,0.06963922828435898,50.65345108509064,656.9780363403261,12609.83666563034,nan,nan,nan
546000,0.0,0.07432511448860168,50.65995228290558,657.3108054623008,12624.122757911682,nan,nan,nan
547000,0.0,0.06149141862988472,50.66176760196686,657.5372753925622,12638.378991365433,nan,nan,nan
548000,0.0,0.07068286836147308,50.669421792030334,657.8554311580956,12652.710315227509,nan,nan,nan
549000,0.0,0.05689386650919914,50.67432510852814,658.1625346764922,12667.009712696075,nan,nan,nan
550000,0.0,0.04490683227777481,50.68081891536713,658.4508194178343,12681.367156505585,nan,nan,nan
551000,0.0,0.05498936399817467,50.688777923583984,658.7313387989998,12695.0439889431,nan,nan,nan
552000,0.0,0.040975987911224365,50.696332812309265,659.0567672215402,12708.65333533287,nan,nan,nan
553000,0.0,0.105992391705513,50.703866720199585,659.3878354541957,12722.209372520447,nan,nan,nan
554000,0.0,0.06791803985834122,50.70557999610901,659.6582047231495,12735.833984136581,nan,nan,nan
555000,0.0,0.04358780011534691,50.713144302368164,659.9404543824494,12749.435562610626,nan,nan,nan
556000,0.0,0.07355937361717224,50.71980178356171,660.2190123982728,12762.996335744858,nan,nan,nan
557000,0.0,0.06908446550369263,50.73146891593933,660.4393815845251,12776.637149095535,nan,nan,nan
558000,0.0,0.06072584539651871,50.72966766357422,660.751149456948,12790.34901046753,nan,nan,nan
